0.0,0.38461538461538464,0.08571428571428572,0.07393039650863516,0.4698795180722891,0.7555555555555556,0.9335894621295281,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.09401709401709402,0.22857142857142854,0.13979758041453738,0.6385542168674699,0.6444444444444445,0.7178924259055982,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.11965811965811966,0.2857142857142857,0.12986932249120317,0.5783132530120482,0.5444444444444444,0.5279912184412734,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.1965811965811966,0.02857142857142857,0.0020328993994554066,0.10843373493975902,0.4222222222222223,0.8951701427003292,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.06837606837606838,0.08571428571428572,0.05217153443495343,0.4457831325301205,0.4666666666666667,0.8238199780461032,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.05982905982905983,0.6857142857142857,0.22538451017693065,0.674698795180723,0.34444444444444444,0.42316136114160263,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.18803418803418803,0.08571428571428572,0.05565295236674252,0.40963855421686746,0.47777777777777775,0.9127332601536774,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.09401709401709402,0.39999999999999997,0.028572494311611775,0.42168674698795183,0.25555555555555554,0.7403951701427004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.11111111111111112,0.1714285714285714,0.07251917888271352,0.3012048192771084,0.4666666666666667,0.9028540065861691,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.11111111111111112,0.22857142857142854,0.04997699777437925,0.9156626506024097,0.09999999999999998,0.805159165751921,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.27350427350427353,0.08571428571428572,0.07477588372064109,0.7831325301204819,0.7444444444444444,0.6761800219538968,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.15384615384615385,0.2857142857142857,0.026949904882688648,0.036144578313253045,0.09999999999999998,0.9352360043907794,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.008547008547008548,0.14285714285714285,0.051015206336180646,0.3614457831325302,0.30000000000000004,0.9478594950603733,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.03418803418803419,0.2571428571428571,0.05921518892909099,0.1204819277108434,0.15555555555555556,0.8457738748627882,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.042735042735042736,0.48571428571428565,0.02448804505949495,0.060240963855421686,0.12222222222222223,0.22283205268935236,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.017094017094017096,0.08571428571428572,0.011382993273403209,0.28915662650602414,0.19999999999999996,0.827113062568606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.017094017094017096,0.1714285714285714,0.11097641339351215,0.40963855421686746,0.5777777777777778,0.5065861690450055,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.05128205128205129,0.19999999999999998,0.014261379884864537,0.14457831325301204,0.1111111111111111,0.6234906695938529,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.008547008547008548,0.39999999999999997,0.17447498974225073,0.5421686746987951,0.37777777777777777,0.5032930845225028,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.20512820512820515,0.19999999999999998,0.11189028560060676,0.7469879518072289,0.5444444444444444,0.8347969264544457,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.13675213675213677,0.2857142857142857,0.1966192945155234,0.37349397590361444,0.9111111111111111,0.5439077936333699,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.11965811965811966,0.08571428571428572,0.049299364641227444,0.9156626506024097,0.5555555555555556,0.9725576289791439,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.025641025641025644,0.14285714285714285,0.06725353426088254,0.5421686746987951,0.4111111111111111,0.8776070252469813,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.08547008547008547,0.2571428571428571,0.09208350429582106,0.4337349397590361,0.4666666666666667,0.7810098792535676,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.15384615384615385,0.08571428571428572,0.04938018327178684,0.3493975903614458,0.3222222222222222,0.9555433589462129,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.15384615384615385,0.05714285714285715,0.04742810250289082,0.9397590361445785,0.6333333333333333,0.8572996706915478,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.1623931623931624,0.08571428571428572,0.049000957389931245,0.710843373493976,0.4222222222222223,0.9972557628979145,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.24786324786324787,0.05714285714285715,0.027229661680778845,0.8192771084337349,0.4111111111111111,0.9873765093304062,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.3162393162393163,0.14285714285714285,0.04208163925050046,0.710843373493976,0.34444444444444444,0.7288693743139407,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.05128205128205129,0.14285714285714285,0.011314608278314497,0.49397590361445787,0.38888888888888884,0.8721185510428101,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.05982905982905983,0.08571428571428572,0.030748380518979945,0.3493975903614458,0.33333333333333337,0.8210757409440176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.05128205128205129,0.2571428571428571,0.08970246310318675,0.14457831325301204,0.011111111111111072,0.2683863885839737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.11111111111111112,0.1714285714285714,0.5398435848657789,0.5301204819277109,0.6111111111111112,0.4802414928649835,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.017094017094017096,0.45714285714285713,0.17969711663993432,0.45783132530120485,0.4555555555555556,0.606476399560922,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.20512820512820515,0.22857142857142854,0.0895470426598033,0.49397590361445787,0.37777777777777777,0.9709110867178924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.017094017094017096,0.34285714285714286,0.1490917229288672,0.9156626506024097,0.4222222222222223,0.4220636663007684,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.008547008547008548,0.2571428571428571,0.31521130963482413,0.060240963855421686,0.19999999999999996,0.8419319429198683,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.20512820512820515,0.08571428571428572,0.052438857597572955,0.3975903614457831,0.6,0.5268935236004391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.24786324786324787,0.08571428571428572,0.002934337971079364,0.3614457831325302,0.16666666666666663,0.9829857299670691,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.09401709401709402,0.1714285714285714,0.12561701916023224,0.6144578313253012,0.7444444444444444,0.47420417124039516,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.3142857142857143,0.05866810896838127,0.036144578313253045,0.04444444444444445,0.8084522502744237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.29914529914529914,0.1714285714285714,0.07271811705024432,0.5421686746987951,0.34444444444444444,0.8090010976948409,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.09401709401709402,0.48571428571428565,0.0474218856851555,0.0963855421686747,0.5,0.02414928649835346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.36752136752136755,0.05714285714285715,0.034963382943538866,0.42168674698795183,0.7111111111111111,0.8304061470911087,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.11111111111111112,0.3142857142857143,0.11319581732502766,0.21686746987951808,0.4111111111111111,0.774423710208562,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.22222222222222224,0.11428571428571428,0.0068074154201947104,0.8795180722891567,0.43333333333333335,0.9967069154774973,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.05128205128205129,0.1714285714285714,0.07429718875502007,0.5662650602409639,0.5333333333333333,0.8737650933040616,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.2905982905982906,0.08571428571428572,0.034298183445857736,0.5180722891566265,0.2777777777777778,0.2524698133918771,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.5470085470085471,0.05714285714285715,0.007025004040931528,0.048192771084337366,0.055555555555555525,0.8260153677277717,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.07692307692307693,0.6,0.1712484613376105,0.0,0.18888888888888888,0.5998902305159166,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.025641025641025644,0.2857142857142857,0.06662563566961345,0.674698795180723,0.14444444444444443,0.8315038419319429,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.7350427350427351,0.02857142857142857,0.031749288174369304,0.4457831325301205,0.5111111111111111,0.8682766190998903,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.1965811965811966,0.2857142857142857,0.05833861762840837,0.40963855421686746,0.12222222222222223,0.7777167947310648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.07692307692307693,0.14285714285714285,0.09907120743034058,0.2530120481927711,0.6111111111111112,0.8737650933040616,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.0,0.42857142857142855,0.19220535392343366,0.3132530120481928,0.011111111111111072,0.8035126234906697,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.05714285714285715,0.03465875887450732,0.6626506024096386,0.5444444444444444,0.9566410537870472,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.11965811965811966,0.1714285714285714,0.08123515734765689,0.3493975903614458,0.4444444444444444,0.7354555433589463,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.33333333333333337,0.05714285714285715,0.007286110385815708,0.21686746987951808,0.12222222222222223,0.9522502744237101,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.1965811965811966,0.2571428571428571,0.143048976090119,0.6385542168674699,0.6444444444444445,0.7799121844127332,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.1623931623931624,0.3142857142857143,0.01685379288050033,0.7831325301204819,0.19999999999999996,0.1942919868276619,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.05982905982905983,0.11428571428571428,0.20217091275317992,0.4698795180722891,0.033333333333333326,0.9643249176728869,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,0.3714285714285714,0.14596466360799235,0.5301204819277109,0.5333333333333333,0.610318331503842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.07692307692307693,0.2857142857142857,0.13476195804891392,0.8554216867469879,0.5666666666666667,0.6229418221734359,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.11965811965811966,0.6285714285714286,0.04661991619729693,0.28915662650602414,0.3666666666666667,0.44676180021953893,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.008547008547008548,0.11428571428571428,0.04750270431571488,0.7228915662650602,0.2777777777777778,0.3468715697036224,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.1452991452991453,0.14285714285714285,0.0831375035746702,0.4337349397590361,0.47777777777777775,0.7596048298572997,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.017094017094017096,0.34285714285714286,0.18680915612916063,0.42168674698795183,0.688888888888889,0.4593852908891328,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.17094017094017094,0.11428571428571428,0.015672597510786177,0.0963855421686747,0.48888888888888893,0.8572996706915478,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.017094017094017096,0.42857142857142855,0.16999888097280763,0.4337349397590361,0.4,0.827113062568606,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.017094017094017096,0.5142857142857142,0.03667922463849205,0.6265060240963856,0.3111111111111111,0.884742041712404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.025641025641025644,0.22857142857142854,0.13840501324182178,0.710843373493976,0.7444444444444444,0.5252469813391877,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.09401709401709402,0.19999999999999998,0.13256742138833974,0.7228915662650602,0.5444444444444444,0.4363336992316136,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.06837606837606838,0.22857142857142854,0.017581160555534832,0.6144578313253012,0.19999999999999996,0.8523600439077936,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.25641025641025644,0.14285714285714285,0.05784748902731671,0.5180722891566265,0.4555555555555556,0.6070252469813392,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.3714285714285714,0.10247180673157023,0.1204819277108434,0.2222222222222222,0.862788144895719,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.1452991452991453,0.34285714285714286,0.0995250351250202,0.7831325301204819,0.14444444444444443,0.8205268935236004,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.05128205128205129,0.45714285714285713,0.1214268840066147,0.19277108433734944,0.23333333333333328,0.8364434687156971,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.2136752136752137,0.11428571428571428,0.07384336106034044,0.710843373493976,0.5444444444444444,0.38803512623490666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.20512820512820515,0.11428571428571428,0.051120892237681376,0.5421686746987951,0.3222222222222222,0.9132821075740943,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.18803418803418803,0.08571428571428572,0.007422880375993136,0.14457831325301204,0.16666666666666663,0.9226125137211855,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.36752136752136755,0.02857142857142857,0.0206149676103796,0.3493975903614458,0.2222222222222222,0.9950603732162459,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.008547008547008548,0.2571428571428571,0.11452621632038992,0.3132530120481928,0.28888888888888886,0.06476399560922064,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.2905982905982906,0.3714285714285714,0.027590237109428425,0.2530120481927711,0.24444444444444446,0.7552140504939627,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,0.025641025641025644,0.22857142857142854,0.062379549156377834,0.07228915662650606,0.08888888888888885,0.8770581778265641,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.05128205128205129,0.05714285714285715,0.025115943650764045,0.49397590361445787,0.37777777777777777,0.920417124039517,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0,0.17094017094017094,0.08571428571428572,0.005209693262212939,0.5421686746987951,0.2777777777777778,0.867178924259056,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.22222222222222224,0.08571428571428572,0.010033943824834943,0.6506024096385542,0.1333333333333333,0.9676180021953896,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.14285714285714285,0.00988474019918684,0.20481927710843376,0.24444444444444446,0.8743139407244785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.03418803418803419,0.2857142857142857,0.13623534385218894,0.7710843373493976,0.5,0.7030735455543359,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
1.0,0.2136752136752137,0.34285714285714286,0.16211595608439952,0.6867469879518072,0.6111111111111112,0.58397365532382,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.11111111111111112,0.6,0.06739030425105998,0.24096385542168677,0.3111111111111111,0.8841931942919868,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.025641025641025644,0.19999999999999998,0.13170328372312778,0.45783132530120485,0.8444444444444444,0.5636663007683864,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,0.042735042735042736,0.39999999999999997,0.16777947704129206,0.45783132530120485,0.4111111111111111,0.8463227222832053,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0,0.06837606837606838,0.19999999999999998,0.15067701145137827,0.7349397590361446,0.8111111111111112,0.8611416026344676,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.1623931623931624,0.0,0.0020142489462493937,0.14457831325301204,0.033333333333333326,0.8578485181119649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.3162393162393163,0.08571428571428572,0.018619369117336217,0.4337349397590361,0.033333333333333326,0.8342480790340285,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
