1.0,0.042735042735042736,0.39999999999999997,0.034248448903975034,0.27710843373493976,0.30000000000000004,0.1778265642151482,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.22857142857142854,0.09071580439404678,0.7590361445783133,0.43333333333333335,0.6514818880351263,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.15384615384615385,0.08571428571428572,0.05412361520384946,0.3975903614457831,0.8222222222222223,0.5032930845225028,0.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.042735042735042736,0.1714285714285714,0.018594501846394867,0.012048192771084348,0.2666666666666666,0.9588364434687157,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.042735042735042736,0.6285714285714286,0.041665112462232826,0.3132530120481928,0.4222222222222223,0.17672886937431392,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.0,0.3714285714285714,0.3794559041118033,0.0963855421686747,0.1111111111111111,0.7327113062568607,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.08547008547008547,0.34285714285714286,0.16066122073433053,0.4819277108433735,0.5,0.5658616904500549,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.0,0.48571428571428565,0.04461810088651821,0.1204819277108434,0.25555555555555554,0.11251372118551042,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.05128205128205129,0.34285714285714286,0.08803635595011627,0.012048192771084348,0.15555555555555556,0.7508232711306257,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.05128205128205129,0.22857142857142854,0.08247230407698908,0.5542168674698795,0.33333333333333337,0.9165751920965971,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.07692307692307693,0.05714285714285715,0.04076989070834422,0.6867469879518072,0.5777777777777778,0.7173435784851812,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.06837606837606838,0.34285714285714286,0.03576535243139742,0.2530120481927711,0.1111111111111111,0.6256860592755215,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.11111111111111112,0.11428571428571428,0.006024096385542168,0.5903614457831325,0.06666666666666665,0.8973655323819979,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.1965811965811966,0.08571428571428572,0.054092531115172766,0.4337349397590361,0.6333333333333333,0.9473106476399561,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.008547008547008548,0.1714285714285714,0.09539085133102068,0.42168674698795183,0.6,0.8326015367727772,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.22222222222222224,0.22857142857142854,0.016623770624292836,0.22891566265060245,0.2222222222222222,0.8682766190998903,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.03418803418803419,0.5142857142857142,0.03646785283549057,0.5903614457831325,0.0,0.41328210757409445,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.10256410256410257,0.34285714285714286,0.1503350864759347,0.37349397590361444,0.4666666666666667,0.40504939626783754,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.0,0.19999999999999998,0.11418429134494637,0.4819277108433735,0.5555555555555556,0.8891328210757409,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.20512820512820515,0.19999999999999998,0.0077337212627600176,0.07228915662650606,0.08888888888888885,0.8326015367727772,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.025641025641025644,0.3142857142857143,0.20582018476382308,0.4457831325301205,0.8222222222222223,0.8342480790340285,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.017094017094017096,0.1714285714285714,0.1333880413294043,0.45783132530120485,0.8111111111111112,0.6037321624588364,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.06837606837606838,0.19999999999999998,0.01390080445621495,0.3132530120481928,0.09999999999999998,0.9127332601536774,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.008547008547008548,0.14285714285714285,0.08684272694493143,0.42168674698795183,0.7666666666666667,0.5252469813391877,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.5811965811965812,0.02857142857142857,0.01821527596453927,0.40963855421686746,0.688888888888889,0.8507135016465422,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.05982905982905983,0.22857142857142854,0.11024904571847763,0.3373493975903614,0.5,0.5532381997804611,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.025641025641025644,0.14285714285714285,0.07556541957302895,0.5542168674698795,0.6444444444444445,0.6920965971459935,0.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.15384615384615385,0.3142857142857143,0.0890186131522996,0.2530120481927711,0.19999999999999996,0.7886937431394073,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.12820512820512822,0.14285714285714285,0.01845773185621744,0.9518072289156627,0.47777777777777775,0.8507135016465422,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.09401709401709402,0.2571428571428571,0.1762903005209693,0.5542168674698795,0.8666666666666666,0.6185510428100988,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.09401709401709402,0.14285714285714285,0.09072823802951746,0.6987951807228916,0.6111111111111112,0.663556531284303,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.12820512820512822,0.39999999999999997,0.16989941188904226,0.5542168674698795,0.4555555555555556,0.7760702524698134,0.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.008547008547008548,0.11428571428571428,0.04196973653126438,0.49397590361445787,0.3111111111111111,0.48847420417124043,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.1794871794871795,0.22857142857142854,0.5694418541037214,0.2530120481927711,0.6777777777777777,0.41877058177826565,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.13675213675213677,0.19999999999999998,0.20215847911770923,0.5180722891566265,0.07777777777777778,0.8446761800219539,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.05982905982905983,0.34285714285714286,0.08045183831300434,0.24096385542168677,0.18888888888888888,0.5598243688254665,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.24786324786324787,0.02857142857142857,0.029884242853768013,0.5180722891566265,0.5666666666666667,0.8825466520307356,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.18803418803418803,0.1714285714285714,0.01327290586494585,0.036144578313253045,0.055555555555555525,0.9538968166849616,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.11111111111111112,0.02857142857142857,0.009859872928245488,0.22891566265060245,0.37777777777777777,0.8770581778265641,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.05128205128205129,0.3142857142857143,0.10673654369801186,0.036144578313253045,0.24444444444444446,0.8057080131723381,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.10256410256410257,0.34285714285714286,0.22570156788143284,0.18072289156626506,0.1111111111111111,0.8007683863885839,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.05128205128205129,0.5714285714285714,0.1102117448120656,0.5542168674698795,0.25555555555555554,0.8715697036223929,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.27350427350427353,0.05714285714285715,0.03294913399728947,0.3855421686746988,0.5555555555555556,0.9357848518111965,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.11111111111111112,0.2571428571428571,0.14960150198316485,0.5421686746987951,0.9222222222222222,0.8781558726673985,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.06837606837606838,0.11428571428571428,0.05035622365623485,0.5421686746987951,0.3111111111111111,0.858397365532382,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.4871794871794872,0.11428571428571428,0.09788379524289106,0.42168674698795183,0.888888888888889,0.9720087815587267,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.2905982905982906,0.11428571428571428,0.005775423676128663,0.3012048192771084,0.21111111111111114,0.907244785949506,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.10256410256410257,0.05714285714285715,0.02768348937545849,0.6144578313253012,0.4444444444444444,0.9604829857299672,0.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.10256410256410257,0.08571428571428572,0.004382856503413033,0.674698795180723,0.2222222222222222,0.8117453347969265,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.008547008547008548,0.11428571428571428,0.07404851604560658,0.3373493975903614,0.47777777777777775,0.9423710208562021,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.07692307692307693,0.2571428571428571,0.11763462518805874,0.5060240963855421,0.34444444444444444,0.6350164654226125,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.09401709401709402,0.19999999999999998,0.10599052556977134,0.24096385542168677,0.6222222222222222,0.8122941822173436,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.11965811965811966,0.02857142857142857,0.004463675133972422,0.036144578313253045,0.4666666666666667,0.8013172338090011,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.13675213675213677,0.0,0.01708381513670782,0.3614457831325302,0.48888888888888893,0.8397365532381998,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.09401709401709402,0.14285714285714285,0.08265259179131386,0.8192771084337349,0.4666666666666667,0.6542261251372119,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.17094017094017094,0.11428571428571428,0.08834098001914781,0.45783132530120485,0.8333333333333334,0.605927552140505,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.07692307692307693,0.2571428571428571,0.016368881097143996,0.012048192771084348,0.0,0.9895718990120747,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.13675213675213677,0.05714285714285715,0.04936774963631617,0.8554216867469879,0.6444444444444445,0.968715697036224,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.05982905982905983,0.22857142857142854,0.06296393002349958,0.32530120481927716,0.1777777777777778,0.7535675082327113,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.05982905982905983,0.2857142857142857,0.1314732614669203,0.5301204819277109,0.6111111111111112,0.42864983534577383,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.008547008547008548,0.34285714285714286,0.03247665584940381,0.2650602409638554,0.48888888888888893,0.9050493962678375,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.17094017094017094,0.2571428571428571,0.12480261603690304,0.5180722891566265,0.4666666666666667,0.7886937431394073,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.03418803418803419,0.1714285714285714,0.13254255411739838,0.6867469879518072,0.7444444444444444,0.6646542261251372,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.025641025641025644,0.22857142857142854,0.106904397776866,0.7710843373493976,0.5777777777777778,0.4165751920965971,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.3418803418803419,0.19999999999999998,0.11690725751302425,0.3373493975903614,0.7555555555555556,0.29143798024149287,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.008547008547008548,0.08571428571428572,0.005458365971626445,0.42168674698795183,0.055555555555555525,0.1070252469813392,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.017094017094017096,0.2571428571428571,0.009592549765625971,0.060240963855421686,0.055555555555555525,0.8507135016465422,0.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.13675213675213677,0.2857142857142857,0.1336056299501411,0.4819277108433735,0.6777777777777777,0.5916575192096597,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.042735042735042736,0.3142857142857143,0.1538848894028125,0.8072289156626506,0.5666666666666667,0.6454445664105379,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.4273504273504274,0.05714285714285715,0.0051910428090069256,0.3614457831325302,0.4555555555555556,0.8111964873765094,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.025641025641025644,0.22857142857142854,0.10605269374712473,0.49397590361445787,0.48888888888888893,0.9346871569703622,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.17094017094017094,0.2857142857142857,0.1251445410123466,0.32530120481927716,0.48888888888888893,0.4489571899012075,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.15384615384615385,0.08571428571428572,0.05597622688898007,0.3975903614457831,0.5666666666666667,0.845225027442371,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.1965811965811966,0.05714285714285715,0.006695512700958633,0.22891566265060245,0.4666666666666667,0.9791437980241494,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.1623931623931624,0.19999999999999998,0.06311313364914768,0.5180722891566265,0.23333333333333328,0.535126234906696,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.11965811965811966,0.05714285714285715,0.055391846021858336,0.5662650602409639,0.9555555555555556,0.8238199780461032,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.07692307692307693,0.3714285714285714,0.014559787136160742,0.16867469879518074,0.07777777777777778,0.9017563117453348,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.042735042735042736,0.3142857142857143,0.07705123901177467,0.21686746987951808,0.2222222222222222,0.8446761800219539,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.15384615384615385,0.02857142857142857,0.024954306389645266,0.4457831325301205,0.6333333333333333,0.4121844127332601,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.06837606837606838,0.6285714285714286,0.07023138995610927,0.8313253012048194,0.08888888888888885,0.01701427003293085,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.12820512820512822,0.19999999999999998,0.12304325661780248,0.674698795180723,0.7222222222222222,0.6366630076838639,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.06837606837606838,0.3142857142857143,0.20790281870516122,0.42168674698795183,0.9222222222222222,0.8907793633369924,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.017094017094017096,0.42857142857142855,0.03574048516045607,0.6024096385542169,0.4111111111111111,0.22173435784851814,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.0,0.19999999999999998,0.013428326308329292,0.21686746987951808,0.08888888888888885,0.8737650933040616,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.11111111111111112,0.11428571428571428,0.009642284307508672,0.5180722891566265,0.18888888888888888,0.8018660812294183,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.017094017094017096,0.19999999999999998,0.07082198764096634,0.3493975903614458,0.3222222222222222,0.16959385290889134,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.5213675213675214,0.05714285714285715,0.025880612232210578,0.674698795180723,0.25555555555555554,0.8913282107574095,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.12820512820512822,0.08571428571428572,0.007615601725788603,0.4457831325301205,0.12222222222222223,0.8468715697036224,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.05128205128205129,0.08571428571428572,0.01256418864311736,0.07228915662650606,0.24444444444444446,0.9143798024149287,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.452991452991453,0.02857142857142857,0.009586332947890634,0.5301204819277109,0.23333333333333328,0.9220636663007683,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.19999999999999998,0.3902669501535554,0.5662650602409639,0.5888888888888889,0.9335894621295281,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.4358974358974359,0.11428571428571428,0.011824387332612181,0.16867469879518074,0.0222222222222222,0.9335894621295281,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.2136752136752137,0.1714285714285714,0.06335558954082586,0.6385542168674699,0.48888888888888893,0.33479692645444564,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.08547008547008547,0.05714285714285715,0.06471085580712944,0.4457831325301205,0.6,0.8979143798024151,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.5726495726495727,0.05714285714285715,0.04761460703495095,0.4819277108433735,0.6666666666666666,0.9132821075740943,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.18803418803418803,0.11428571428571428,0.01404379126412772,0.15662650602409642,0.3555555555555555,0.990669593852909,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.17094017094017094,0.11428571428571428,0.06139729195419449,0.6144578313253012,0.48888888888888893,0.6591657519209659,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.1452991452991453,0.2857142857142857,0.05512452285923882,0.5662650602409639,0.06666666666666665,0.8776070252469813,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.0,0.1714285714285714,0.0772066594551581,0.3975903614457831,0.3111111111111111,0.8122941822173436,1.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.05982905982905983,0.1714285714285714,0.05115197632635806,0.6987951807228916,0.04444444444444445,0.9763995609220636,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
0.0,0.05128205128205129,0.08571428571428572,0.00744153082919915,0.28915662650602414,0.3555555555555555,0.9335894621295281,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.20512820512820515,0.08571428571428572,0.27567234883807673,0.048192771084337366,0.16666666666666663,0.8594950603732163,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.18803418803418803,0.34285714285714286,0.1810461660885026,0.28915662650602414,0.6,0.5845225027442371,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.042735042735042736,0.22857142857142854,0.017997687343802454,0.060240963855421686,0.3666666666666667,0.818880351262349,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.17094017094017094,0.11428571428571428,0.06767006104915016,0.3975903614457831,0.6333333333333333,0.8622392974753019,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.1794871794871795,0.2571428571428571,0.6954318823280738,0.49397590361445787,0.6222222222222222,0.4418221734357849,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
0.0,0.025641025641025644,0.02857142857142857,0.00218210302510351,0.048192771084337366,0.12222222222222223,0.995609220636663,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.042735042735042736,0.5714285714285714,0.0519166449078046,0.22891566265060245,0.4,0.16849615806805707,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.05128205128205129,0.1714285714285714,0.11848011240006465,0.49397590361445787,0.8111111111111112,0.8260153677277717,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
0.0,0.2136752136752137,0.14285714285714285,0.008287018041205067,0.012048192771084348,0.21111111111111114,0.818880351262349,0.0,0.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.09401709401709402,0.3142857142857143,0.21819786887488038,0.6385542168674699,0.7666666666666667,0.8518111964873766,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.05128205128205129,0.3142857142857143,0.22038618871771917,0.7831325301204819,0.9444444444444445,0.42974753018660816,1.0,1.0,0.23076923076923073,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.42857142857142855,0.48862944036206746,0.20481927710843376,0.43333333333333335,0.7881448957189902,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.05128205128205129,0.2571428571428571,0.017960386437390428,0.6144578313253012,0.3111111111111111,0.8666300768386389,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
0.0,0.07692307692307693,0.1714285714285714,0.012035759135613661,0.2650602409638554,0.48888888888888893,0.9001097694840835,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.025641025641025644,0.5142857142857142,0.09373717781342088,0.7590361445783133,0.1111111111111111,0.8485181119648738,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.18803418803418803,0.34285714285714286,0.14084822261180943,0.5542168674698795,0.5,0.5900109769484083,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.37606837606837606,0.08571428571428572,0.025992514951446655,0.4337349397590361,0.25555555555555554,0.973106476399561,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.35042735042735046,0.1714285714285714,0.014839543934250935,0.012048192771084348,0.15555555555555556,0.9302963776070253,1.0,0.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.017094017094017096,0.3142857142857143,0.02628470538500752,0.5180722891566265,0.16666666666666663,0.889681668496158,1.0,1.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.08547008547008547,0.2571428571428571,0.11966752458751413,0.6024096385542169,0.4666666666666667,0.6311745334796927,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.0,0.3142857142857143,0.14725154487920722,0.4698795180722891,0.48888888888888893,0.8122941822173436,1.0,1.0,0.0,0.0,0.33333333333333337,1.0,1.0,0.0
1.0,0.025641025641025644,0.42857142857142855,0.027472117572457013,0.19277108433734944,0.3222222222222222,0.29747530186608123,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.11965811965811966,0.6,0.05477016424832458,0.32530120481927716,0.47777777777777775,0.530735455543359,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
1.0,0.09401709401709402,0.22857142857142854,0.13979758041453738,0.6385542168674699,0.6444444444444445,0.7178924259055982,1.0,0.0,0.23076923076923073,1.0,0.0,1.0,1.0,0.0
1.0,0.12820512820512822,0.22857142857142854,0.054956668780384695,0.02409638554216867,0.033333333333333326,0.9259055982436882,1.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0
