0.0,42.0,6.0,127.22999999999999,40.0,71000.0,1203.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,102.0,2.0,47.9,58.0,76000.0,1677.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,84.0,5.0,73.77,43.0,45000.0,1439.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,114.0,7.0,168.1,90.0,93000.0,1195.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,138.0,17.0,129.39999999999998,23.0,34000.0,1673.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,30.0,7.0,26.099999999999998,54.0,70000.0,2034.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,12.0,8.0,189.05,60.0,90000.0,1237.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,54.0,2.0,26.950000000000003,68.0,57000.0,1880.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,216.0,3.0,77.38,74.0,101000.0,1761.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,120.0,4.0,59.81999999999999,54.0,65000.0,1029.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,126.0,5.0,117.79,77.0,109000.0,1844.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,84.0,14.0,326.21999999999997,62.0,85000.0,1837.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,54.0,12.0,232.26,45.0,72000.0,1559.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,78.0,5.0,15.84,65.0,74000.0,1763.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,138.0,2.0,5.68,39.0,64000.0,1996.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,15.0,139.14,19.0,39000.0,1121.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,24.0,18.0,55.059999999999995,59.0,66000.0,638.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,96.0,13.0,41.14999999999999,66.0,47000.0,893.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,78.0,6.0,86.17999999999999,77.0,57000.0,314.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,240.0,1.0,20.03,60.0,76000.0,1862.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,30.0,8.0,141.39000000000001,53.0,66000.0,340.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,66.0,8.0,9.06,25.0,57000.0,1981.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,24.0,9.0,187.73000000000002,59.0,88000.0,1164.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,7.0,157.06,93.0,79000.0,1153.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,36.0,12.0,303.01,52.0,93000.0,1438.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,18.0,3.0,57.230000000000004,53.0,67000.0,1443.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,114.0,4.0,62.68,67.0,58000.0,1869.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,60.0,16.0,53.37,28.0,48000.0,995.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,4.0,42.379999999999995,68.0,54000.0,1794.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,276.0,6.0,11.89,42.0,41000.0,1732.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,102.0,8.0,113.39999999999999,57.0,54000.0,1475.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,144.0,8.0,180.82999999999998,60.0,85000.0,1654.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,27.0,94.85,25.0,61000.0,985.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,14.0,94.17999999999999,21.0,46000.0,540.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,54.0,16.0,47.82,54.0,30000.0,862.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,18.0,12.0,158.58,47.0,54000.0,1296.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,6.0,13.0,244.35999999999999,51.0,78000.0,1857.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,30.0,9.0,181.97,42.0,71000.0,1699.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,78.0,10.0,103.92,29.0,33000.0,1167.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,84.0,4.0,24.28,52.0,69000.0,1790.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,24.0,4.0,13.95,56.0,52000.0,2048.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,42.0,11.0,226.38,52.0,73000.0,1202.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,360.0,3.0,54.36,74.0,77000.0,1403.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,150.0,5.0,81.14999999999999,60.0,55000.0,1756.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,18.0,9.0,128.57,54.0,52000.0,1465.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,36.0,4.0,9.379999999999999,30.0,46000.0,1737.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,246.0,6.0,20.69,63.0,38000.0,1797.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,102.0,7.0,25.9,32.0,37000.0,1413.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,36.0,14.0,42.39000000000001,56.0,43000.0,1340.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,78.0,7.0,208.17,55.0,99000.0,1835.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,168.0,5.0,16.240000000000002,31.0,44000.0,1873.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,18.0,13.0,187.79,59.0,52000.0,1372.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,18.0,17.0,482.07000000000005,58.0,117000.0,1718.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,0.0,10.0,282.65,79.0,102000.0,1075.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,168.0,4.0,109.16000000000001,73.0,91000.0,1964.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,19.0,321.57,65.0,66000.0,1262.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,240.0,1.0,7.07,61.0,44000.0,1928.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,90.0,8.0,125.5,41.0,65000.0,1814.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,252.0,5.0,128.83999999999997,48.0,84000.0,1923.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,12.0,13.0,87.94000000000001,40.0,33000.0,908.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,42.0,11.0,25.75,35.0,41000.0,1699.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,84.0,2.0,5.18,33.0,34000.0,1829.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,36.0,7.0,49.53999999999999,84.0,32000.0,2017.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,84.0,3.0,903.93,74.0,117000.0,1768.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,312.0,3.0,11.56,40.0,69000.0,2026.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,90.0,7.0,167.76,64.0,91000.0,1355.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,12.0,5.0,58.26,73.0,53000.0,1719.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,138.0,3.0,13.84,67.0,72000.0,1744.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,6.0,24.629999999999995,34.0,47000.0,1811.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,24.0,6.0,93.24,62.0,52000.0,1760.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,10.0,114.06,24.0,51000.0,1983.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,96.0,7.0,95.52,54.0,53000.0,936.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,24.0,14.0,30.54,39.0,51000.0,930.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,126.0,5.0,22.86,69.0,30000.0,1960.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,276.0,3.0,87.21,88.0,113000.0,1744.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,14.0,333.15999999999997,71.0,95000.0,996.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,4.0,96.44999999999999,71.0,82000.0,1548.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,8.0,161.83,76.0,80000.0,1574.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,30.0,3.0,13.21,80.0,60000.0,1868.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,42.0,4.0,21.86,76.0,62000.0,1866.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,6.0,8.0,207.89000000000001,91.0,96000.0,1465.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,90.0,10.0,130.01000000000002,72.0,54000.0,2019.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,10.0,193.14999999999998,62.0,72000.0,1162.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,120.0,11.0,94.77,22.0,42000.0,1879.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,36.0,3.0,47.910000000000004,90.0,72000.0,1856.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,72.0,4.0,11.97,72.0,61000.0,1759.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,12.0,13.0,145.45,81.0,49000.0,1980.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,126.0,6.0,166.95,65.0,88000.0,1601.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,168.0,5.0,19.76,63.0,71000.0,2053.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,156.0,4.0,100.86000000000001,59.0,105000.0,1719.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,90.0,17.0,50.129999999999995,79.0,61000.0,1179.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,14.0,150.53,35.0,46000.0,2009.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,0.0,13.0,126.19,30.0,31000.0,1320.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,174.0,1.0,25.31,65.0,83000.0,1841.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,0.0,15.0,179.15999999999997,21.0,59000.0,2023.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,90.0,9.0,247.76999999999998,77.0,112000.0,1415.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,78.0,14.0,115.36,67.0,32000.0,1218.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,108.0,14.0,100.67999999999999,35.0,33000.0,1690.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,300.0,3.0,9.16,65.0,70000.0,1731.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,180.0,2.0,46.32,52.0,80000.0,1821.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,6.0,17.0,161.43,22.0,36000.0,1391.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,108.0,3.0,77.08,62.0,98000.0,1247.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,30.0,11.0,153.01,38.0,52000.0,1544.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,78.0,7.0,65.22,66.0,40000.0,1800.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,96.0,4.0,8.74,43.0,56000.0,2059.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,12.0,12.0,31.129999999999995,73.0,41000.0,342.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,96.0,8.0,87.34999999999998,24.0,44000.0,2049.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,228.0,3.0,41.81,81.0,74000.0,2018.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,24.0,10.0,25.96,20.0,31000.0,1188.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,84.0,12.0,42.26,85.0,55000.0,1162.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,0.0,5.0,15.790000000000001,45.0,52000.0,1869.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,78.0,6.0,15.519999999999998,55.0,34000.0,1246.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,42.0,12.0,31.05,28.0,68000.0,1406.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,120.0,2.0,41.4,57.0,111000.0,1067.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,114.0,4.0,7.07,46.0,47000.0,1719.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,228.0,7.0,181.82000000000002,89.0,99000.0,1328.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,12.0,7.0,103.36999999999999,72.0,60000.0,970.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,36.0,4.0,12.120000000000001,42.0,62000.0,1940.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,30.0,6.0,17.89,58.0,48000.0,1916.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,156.0,1.0,16.62,72.0,77000.0,1753.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,66.0,11.0,140.48,55.0,53000.0,1081.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,174.0,4.0,15.94,88.0,55000.0,1780.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,66.0,10.0,32.75,52.0,42000.0,1307.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,4.0,97.99999999999999,41.0,94000.0,1007.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,54.0,7.0,1118.73,48.0,91000.0,1212.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,72.0,6.0,156.37,75.0,85000.0,1753.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,14.0,65.62,18.0,60000.0,290.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,162.0,4.0,23.240000000000002,62.0,34000.0,2061.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,48.0,20.0,43.18000000000001,23.0,40000.0,1516.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,24.0,32.0,103.66000000000003,59.0,55000.0,715.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,138.0,2.0,2.13,31.0,30000.0,1797.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,60.0,21.0,261.02000000000004,23.0,46000.0,1551.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,108.0,21.0,239.96,62.0,40000.0,1376.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,0.0,7.0,161.65,56.0,80000.0,985.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,72.0,1.0,35.41,69.0,71000.0,1491.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,18.0,8.0,173.22,71.0,72000.0,1553.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,90.0,8.0,179.46999999999997,56.0,94000.0,1730.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,168.0,10.0,22.200000000000003,94.0,75000.0,628.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,144.0,5.0,15.0,73.0,46000.0,2003.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,48.0,4.0,78.33999999999999,60.0,84000.0,1932.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,23.0,298.55999999999995,63.0,53000.0,1516.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,24.0,7.0,189.59,58.0,115000.0,1007.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,18.0,1.0,1.45,36.0,33000.0,1750.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,4.0,80.77,75.0,93000.0,2044.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,6.0,14.049999999999999,42.0,59000.0,1841.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,30.0,10.0,21.79,27.0,49000.0,681.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,210.0,1.0,9.62,51.0,70000.0,1758.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,6.0,3.0,7.0,59.0,56000.0,2024.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,336.0,3.0,81.51,60.0,88000.0,1757.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,150.0,4.0,113.28,61.0,113000.0,1430.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,12.0,6.0,156.39,61.0,117000.0,1702.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,222.0,8.0,91.8,68.0,44000.0,996.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,72.0,8.0,188.54000000000002,85.0,85000.0,1319.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,204.0,1.0,21.02,86.0,74000.0,1030.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,108.0,22.0,72.48,68.0,39000.0,1283.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,210.0,5.0,1258.1899999999998,66.0,80000.0,1727.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,108.0,2.0,31.549999999999997,41.0,64000.0,1758.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,234.0,3.0,11.87,36.0,41000.0,1974.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,30.0,12.0,76.73,36.0,30000.0,1239.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,138.0,7.0,71.34,85.0,43000.0,1704.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,12.0,5.0,1054.06,80.0,89000.0,2049.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,24.0,12.0,35.3,58.0,34000.0,835.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,102.0,17.0,43.86000000000001,22.0,46000.0,301.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,54.0,6.0,15.22,32.0,52000.0,1965.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,72.0,14.0,47.489999999999995,50.0,56000.0,1816.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,102.0,6.0,171.57,55.0,93000.0,1501.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,42.0,20.0,248.88,70.0,53000.0,1139.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,72.0,7.0,13.0,76.0,54000.0,1701.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,0.0,6.0,117.3,57.0,82000.0,894.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,48.0,4.0,92.87,54.0,77000.0,2007.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,12.0,6.0,156.39,61.0,117000.0,1702.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,78.0,8.0,176.54999999999998,55.0,74000.0,1813.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,174.0,7.0,124.96000000000001,99.0,74000.0,1858.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,120.0,9.0,72.47,24.0,38000.0,1627.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,120.0,3.0,14.29,42.0,39000.0,1972.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,6.0,8.0,86.52999999999999,41.0,44000.0,2002.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,54.0,8.0,28.29,32.0,54000.0,1949.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,36.0,3.0,90.17,74.0,111000.0,1821.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,48.0,5.0,132.51,79.0,113000.0,1311.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,222.0,4.0,90.74000000000001,65.0,73000.0,1875.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,90.0,11.0,29.289999999999996,63.0,44000.0,611.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,78.0,14.0,324.22999999999996,66.0,88000.0,1016.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,144.0,11.0,203.1,51.0,74000.0,1294.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,30.0,7.0,182.73,62.0,99000.0,1160.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,90.0,5.0,20.98,80.0,48000.0,2049.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,132.0,6.0,96.81,91.0,74000.0,1170.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,198.0,6.0,83.03,45.0,67000.0,1531.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,42.0,5.0,59.620000000000005,62.0,58000.0,317.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,246.0,9.0,234.82999999999998,54.0,105000.0,1580.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,150.0,3.0,4.800000000000001,21.0,71000.0,1787.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,90.0,10.0,178.39000000000001,40.0,79000.0,1005.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,108.0,8.0,184.82,57.0,114000.0,1674.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,108.0,9.0,36.31,55.0,71000.0,1667.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,102.0,13.0,40.68,19.0,67000.0,1555.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,150.0,5.0,18.340000000000003,21.0,32000.0,2020.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,54.0,3.0,56.11,61.0,80000.0,1713.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,54.0,10.0,14.27,26.0,42000.0,452.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,144.0,4.0,96.91999999999999,80.0,112000.0,2007.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,36.0,7.0,134.60000000000002,46.0,64000.0,1391.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
0.0,54.0,6.0,107.9,88.0,78000.0,1141.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,0.0,10.0,114.09,36.0,51000.0,1675.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0
0.0,42.0,16.0,55.09,62.0,65000.0,1030.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
